record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_s71yGffjfJXtmjnDr,3625492,new_entry,original,,,"On June 25th, Poland will use air transport to deliver to Azerbaijan surgical masks, visors and disinfectant liquid worth nearly 87,000 zlotys.",2020-06-25,2020-06-25,2020-07-02,Poland,POL,PL,National,0,,,,Health Resources,Personal Protective Equipment,,,Azerbaijan,One or more countries and one or more regional groupings,,,,,Health-Related Supplies,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,51.6851770065882,48.4885856360218,45.0696586049391,22,https://www.gov.pl/web/diplomacy/humanitarian-aid-for-azerbaijan,2020-06-25,2020-06-25T17:33:22Z,33119,1412,18654,21453,1278454,33.78,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_s71yGffjfJXtmjnBw,3625492,new_entry,original,,,"On June 25th, Poland will use air transport to deliver to Azerbaijan surgical masks, visors and disinfectant liquid worth nearly 87,000 zlotys.",2020-06-25,2020-06-25,2020-07-02,Poland,POL,PL,National,0,,,,Health Resources,Hand Sanitizer,,,Azerbaijan,One or more countries and one or more regional groupings,,,,,Health-Related Supplies,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,51.6851770065882,48.4885856360218,45.0696586049391,22,https://www.gov.pl/web/diplomacy/humanitarian-aid-for-azerbaijan,2020-06-25,2020-06-25T17:33:22Z,33119,1412,18654,21453,1278454,33.78,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_2OUT8kzV8OdcNDEDr,8591970,new_entry,original,,,"On June 29th, Poland sent critical medical assistance to Georgia, consisting of around 6,800 protective face shields and 5,400 litres of disinfectant detergent for hands and surface equipment, in response to the COVID-19 pandemic.",2020-06-29,2020-06-29,2020-07-06,Poland,POL,PL,National,0,,,,Health Resources,Personal Protective Equipment,,,Georgia,One or more countries and one or more regional groupings,,,,,Health-Related Supplies,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,51.8682314946371,48.4586752669011,44.9621043809105,23,https://www.nato.int/cps/en/natohq/news_176923.htm,2020-07-01,2020-07-01T03:27:13Z,34154,1444,20897,7752,1338503,35.367,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_2OUT8kzV8OdcNDEBw,8591970,new_entry,original,,,"On June 29th, Poland sent critical medical assistance to Georgia, consisting of around 6,800 protective face shields and 5,400 litres of disinfectant detergent for hands and surface equipment, in response to the COVID-19 pandemic.",2020-06-29,2020-06-29,2020-07-06,Poland,POL,PL,National,0,,,,Health Resources,Hand Sanitizer,,,Georgia,One or more countries and one or more regional groupings,,,,,Health-Related Supplies,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,51.8682314946371,48.4586752669011,44.9621043809105,23,https://www.nato.int/cps/en/natohq/news_176923.htm,2020-07-01,2020-07-01T03:27:13Z,34154,1444,20897,7752,1338503,35.367,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_oXBPr9Wcyw71EsxCf,6220128,new_entry,original,,,"On October 10th, ""Special coordinating hospitals will open in every province [in Poland], with additional intensive care beds for COVID-19 patients.""",2020-10-08,2020-10-10,,Poland,POL,PL,National,1,,,,Health Resources,Hospitals,,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",45.8501539067454,41.8331649028229,37.4121719547353,14,https://www.pap.pl/node/732791,2020-11-19,2020-11-19T06:23:09Z,121638,2972,78982,35959,3490970,92.24,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_xaTQiNv2uapR7hfFs,2857022,new_entry,original,,,"As of October 19th, Poland is creating ""a temporary hospital devoted solely to COVD-19 patients is being organised at the National Stadium in Warsaw.""",2020-10-19,2020-10-19,,Poland,POL,PL,National,1,,,,Health Resources,Temporary Medical Centers,,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,48.8365616043353,45.0707739180793,41.0102069781934,23,https://www.pap.pl/node/739182,2020-11-27,2020-11-27T07:20:46Z,183248,3614,94014,35484,3850148,101.73,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_12QIfEMrmaytN7ZNA,9753348,new_entry,original,,,"Poland announced on the 23rd of March that it would let some prisoners serve their sentences at home under electronic supervision to curb the spread of the coronavirus in prisons. Previously, only offenders serving a maximum of 1 years would qualify for electronic supervision at home, now offenders serving a maximum of 18 months qualify.",2020-03-23,2020-03-23,,Poland,POL,PL,National,1,,,,Other Policy Not Listed Above,,Poland lets more prisoners serve their sentences at home under electronic supervision instead of prison,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Legal Penalties (Jail Time),National Government,55.0732807486236,51.8121308500029,47.8295968302691,38,https://uk.reuters.com/article/uk-health-coronavirus-poland-prisons/poland-to-let-more-prisoners-serve-sentences-at-home-amid-coronavirus-idUKKBN21A20C,2020-04-28,2020-04-28T14:43:43Z,749,8,1,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_eKYSstlq3RVcfolNA,4796786,new_entry,original,,,From 6th of April in Poland inmates have limited or suspended opportunities for employment outside prisons and are subjected to mandatory hand disinfection and temperature checks upon leaving and returning to prisons,2020-04-06,2020-04-06,,Poland,POL,PL,National,1,,,,Other Policy Not Listed Above,,The policy limits employment opporutinities for inmates of state prisons,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),68.2245565657935,64.9360785775306,61.0982185696564,52,https://www.radio.bialystok.pl/koronawirus/index/id/181779,2020-06-06,2020-06-06T09:51:44Z,4413,107,162,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_1jOJut2OQHu3xnsNA,624369,new_entry,original,,,"As of the 20th of April, all minors under the age of 13 must be accompanied by an adult when going outside (before 20th of April this was all minors).",2020-04-20,2020-04-20,,Poland,POL,PL,National,1,,,,Other Policy Not Listed Above,,Minors under 13 are not allowed to leave the house unaccompanied by an adult.,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",68.4253880938815,64.9372020299731,61.604720772494,44,https://www.premier.gov.pl/en/news/news/prime-minister-today-we-are-proposing-new-rules-within-the-new-economic-reality.html,2020-04-28,2020-04-28T15:34:00Z,9593,380,1133,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_u20JFKjMNzNLFm1NA,624369,update,original,End of Policy,,"As of the 20th of April, all minors under the age of 13 must be accompanied by an adult when going outside (before 20th of April this was all minors).
Upadte: This requirement was annulled from 17th of March UPDATE: As of the 20th of April, all minors under the age of 13 must be accompanied by an adult when going outside (before 20th of April this was all minors).
Update: This requirement was annulled from 17th of May.",2020-05-13,2020-05-17,,Poland,POL,PL,National,1,,,,Other Policy Not Listed Above,,Minors under 13 are not allowed to leave the house unaccompanied by an adult.,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",68.7106793965573,64.9464024542408,61.4933438548801,60,"NA ; https://www.dziennikwschodni.pl/edukacja/wiadomo-kiedy-dzieci-ponizej-13-roku-zycia-beda-mogly-wychodzic-same-z-domu-najmlodsze-moga-wrocic-do-szkol,n,1000266359.html",2020-06-06,2020-06-06T09:21:00Z,18529,925,7451,17263,567055,14.983,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_1jB5NIRKVloXRKsNA,7072879,new_entry,original,,,"From June 27th to July 31st, The Polish Development Fund (PFR) will pay out some PLN 60 bln (EUR 13.5 bln) in government pandemic aid to small firms, out of the total of PLN 75 bln (EUR 16.8 bln) planned",2020-06-26,2020-06-26,2020-07-31,Poland,POL,PL,National,1,,,,Other Policy Not Listed Above,,Financial Aid to Businesses,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),52.1142025681475,48.4732109102793,45.2036047551354,22,https://www.pap.pl/node/670440,2020-08-20,2020-08-20T21:14:43Z,33395,1429,19218,18336,1296790,34.264,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_1N36ZdmhwyKikC6NA,4659954,new_entry,original,,,"As of July 24th, Poland will double the budget of the Fund for Local Investments to PLN 12 billion (EUR 2.7 billion).",2020-07-24,2020-07-24,,Poland,POL,PL,National,1,,,,Other Policy Not Listed Above,,Financial Aid for Local Governments,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,41.7097941677868,37.59443687052,33.3692168785311,14,https://www.pap.pl/node/688101,2020-08-20,2020-08-20T21:38:56Z,42038,1655,31997,18098,1800348,47.57,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_2e4kR8avfa5ikK3Fk,9467290,update,original,,,"Despite there not being confirmed corona cases yet, Poland has started quarantining people with symptoms or who are suspected cases. On February 27, 55 people were quarantined, after on the 25th of February the Ministry of Health urged people who thought they had symptoms to contact health centres. Update: On March 10, the police started enforcing this quarantine. UPDATE: The original quarantine did not have enforcement measures, on March 10 the government announced that the police would be used to enforce the quarantine.",2020-02-27,2020-02-27,,Poland,POL,PL,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Police",26.8552147951829,20.877330974605,15.2408150600845,69,https://tvn24.pl/tvn24-news-in-english/polish-health-ministry-warns-against-false-information-on-coronavirus-cases-4292013 ; https://www.gov.pl/web/zdrowie/policja-wspiera-w-utrzymaniu-kwarantanny-w-polsce,2020-04-02,2020-04-02T12:29:53Z,0,0,0,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_XSQ5LstXVOAqQE1Fk,3518556,new_entry,correction,,,The Polish government has announced that all Polish citizens (and foreigners with a residence permit) returning from abroad must quarantine themselves for 14 days after their return. This measure starts on the 13th of March. The police will be used to enforce the quarantine.,2020-03-13,2020-03-13,,Poland,POL,PL,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Police",51.987607170254,48.4292195851041,44.4226907616538,106,https://www.gov.pl/web/zdrowie/policja-wspiera-w-utrzymaniu-kwarantanny-w-polsce,2020-04-02,2020-04-02T11:31:33Z,68,2,0,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_2Yx4lThC8hRqfolFk,3518556,update,original,,,"Polish government announced that Polish citizens returning to Poland will be quaranteened for 14 days at home from March 15th onwards until. This policy is valid until March 25.
Update: This policy has been extended until April 13.
 UPDATE: The original quarantine requirement for Polish citizens returning to Poland was for those who returned between March 15 and March 25. That period has now been extended to April 13.",2020-03-13,2020-03-15,2020-04-13,Poland,POL,PL,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Police",53.701635419194,50.3443132347579,46.8376553168519,99,https://www.gov.pl/web/coronavirus/travel ; https://wbj.pl/poland-extends-border-closures-until-april-13/post/126527,2020-04-02,2020-04-02T13:26:43Z,119,3,0,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_33vernlRKXsatukEm,7887567,new_entry,original,,,"On the 23rd of March, the Polish government urges seniors to stay at home to avoid corona infection. The National Chamber of Physiotherapists and the Ministry of Health prepared the preventive program ""Active senior at home"" so that seniors can stay active within their houses.",2020-03-23,2020-03-23,,Poland,POL,PL,National,1,,,,Quarantine,,,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",55.0732807486236,51.8121308500029,47.8295968302691,38,https://www.gov.pl/web/zdrowie/rusza-program-profilaktyczny-krajowej-izby-fizjoterapeutow-i-ministerstwa-zdrowia-aktywny-senior-w-domu,2020-04-02,2020-04-02T13:02:55Z,749,8,1,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_3jYyWpYYKyKVdK3Fk,3654727,new_entry,original,,,Poland announced on the 26th of March that the housemates (family members or other persons you are living with) must also go into quarantine if one of the members of the household has been placed in quarantine.,2020-03-26,2020-03-26,2020-04-13,Poland,POL,PL,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",55.8476250939251,52.3210126652972,48.5820067990301,31,https://www.gov.pl/web/zdrowie/zalecenia-dla-pacjenta-z-dodatnim-wynikiem-badania-w-kierunku-koronawirusa-ze-wskazaniem-do-izolacji-w-warunkach-domowych,2020-04-02,2020-04-02T14:47:26Z,1221,16,7,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_3Rao4e0lc2uQuetFk,8527604,new_entry,original,,,"On the 31st of March, the Polish government announced that minors (any Polish resident under the age of 18) will not be allowed to walk outside unaccompanied by an adult.",2020-03-31,2020-03-31,,Poland,POL,PL,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",63.7298967848115,59.7129727154085,56.325684317224,35,https://www.reuters.com/article/us-health-coronavirus-poland-restriction/poland-tightens-public-life-restrictions-against-coronavirus-idUSKBN21I1GS,2020-04-26,2020-04-26T14:58:08Z,2311,33,7,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_2uUQuJAcOJjD2yYFk,8527604,update,original,End of Policy,,"On the 31st of March, the Polish government announced that minors (any Polish resident under the age of 18) will not be allowed to walk outside unaccompanied by an adult.
Update April 20: Only those under the age of 13 must be accompanied by an adult. UPDATE: At first all minors had to be accompanied by an adult if they went outside, now that is only for minors under the age of 13.",2020-03-31,2020-03-31,2020-04-20,Poland,POL,PL,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",63.7298967848115,59.7129727154085,56.325684317224,35,https://www.reuters.com/article/us-health-coronavirus-poland-restriction/poland-tightens-public-life-restrictions-against-coronavirus-idUSKBN21I1GS ; https://www.premier.gov.pl/en/news/news/prime-minister-today-we-are-proposing-new-rules-within-the-new-economic-reality.html,2020-04-28,2020-04-28T15:29:26Z,2311,33,7,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_2E0Lo8pGG9MCfOiFk,9467290,new_entry,original,,,"Despite there not being confirmed corona cases yet, Poland has started quarantining people with symptoms or who are suspected cases. On February 27, 55 people were quarantined, after on the 25th of February the Ministry of Health urged people who thought they had symptoms to contact health centres.",2020-02-27,2020-04-27,,Poland,POL,PL,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Poland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",68.2182725154545,65.0217407498886,61.9009602792009,48,https://tvn24.pl/tvn24-news-in-english/polish-health-ministry-warns-against-false-information-on-coronavirus-cases-4292013,2020-04-02,2020-04-02T12:12:32Z,11902,562,2466,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_0fyY08y4vmojspbBe,1455133Be,new_entry,original,,,"Poland is closing all theaters, cinemas, and museums, for two weeks to curtail spread of coronavirus, starting 12th of March.",2020-03-11,2020-03-12,2020-03-26,Poland,POL,PL,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Poland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",50.8764088326475,46.6967805956317,42.1658355238016,105,https://tvn24.pl/tvn24-news-in-english/coronavirus-crisis-polandshuts-all-schools-museums-cinemas-for-two-weeks-4346981,2020-03-28,2020-03-28T12:50:01Z,49,1,0,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_0fyY08y4vmojspbDb,1455133Db,new_entry,original,,,"Poland is closing all theaters, cinemas, and museums, for two weeks to curtail spread of coronavirus, starting 12th of March.",2020-03-11,2020-03-12,2020-03-26,Poland,POL,PL,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Poland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",50.8764088326475,46.6967805956317,42.1658355238016,105,https://tvn24.pl/tvn24-news-in-english/coronavirus-crisis-polandshuts-all-schools-museums-cinemas-for-two-weeks-4346981,2020-03-28,2020-03-28T12:50:01Z,49,1,0,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_1HeKLMPWVPLDj9kFi,6628391Fi,new_entry,original,,,"Poland introduced a closure of public services; including bars, restaurants (excluding take-out), shops and spas on the 14th of March. Places of worship may stay open, but may not have more than 50 people at a gathering.",2020-03-14,2020-03-14,,Poland,POL,PL,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Poland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.6216079846248,49.6200394816953,45.5905147761585,102,https://www.gov.pl/web/zdrowie/komunikat-w-sprawie-ograniczenia-funkcjonowania-instytucji-lub-zakladow-pracy-w-okresie-stanu-zagrozenia-epidemicznego-w-zwiazku-z-zakazeniami-wirusem-sars-cov-2,2020-03-30,2020-03-30T10:33:31Z,103,3,0,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_1HeKLMPWVPLDj9kEu,6628391Eu,new_entry,original,,,"Poland introduced a closure of public services; including bars, restaurants (excluding take-out), shops and spas on the 14th of March. Places of worship may stay open, but may not have more than 50 people at a gathering.",2020-03-14,2020-03-14,,Poland,POL,PL,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Poland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.6216079846248,49.6200394816953,45.5905147761585,102,https://www.gov.pl/web/zdrowie/komunikat-w-sprawie-ograniczenia-funkcjonowania-instytucji-lub-zakladow-pracy-w-okresie-stanu-zagrozenia-epidemicznego-w-zwiazku-z-zakazeniami-wirusem-sars-cov-2,2020-03-30,2020-03-30T10:33:31Z,103,3,0,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_1HeKLMPWVPLDj9kFn,6628391Fn,new_entry,original,,,"Poland introduced a closure of public services; including bars, restaurants (excluding take-out), shops and spas on the 14th of March. Places of worship may stay open, but may not have more than 50 people at a gathering.",2020-03-14,2020-03-14,,Poland,POL,PL,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Poland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.6216079846248,49.6200394816953,45.5905147761585,102,https://www.gov.pl/web/zdrowie/komunikat-w-sprawie-ograniczenia-funkcjonowania-instytucji-lub-zakladow-pracy-w-okresie-stanu-zagrozenia-epidemicznego-w-zwiazku-z-zakazeniami-wirusem-sars-cov-2,2020-03-30,2020-03-30T10:33:31Z,103,3,0,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
R_1HeKLMPWVPLDj9kBe,6628391Be,new_entry,original,,,"Poland introduced a closure of public services; including bars, restaurants (excluding take-out), shops and spas on the 14th of March. Places of worship may stay open, but may not have more than 50 people at a gathering.",2020-03-14,2020-03-14,,Poland,POL,PL,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Poland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.6216079846248,49.6200394816953,45.5905147761585,102,https://www.gov.pl/web/zdrowie/komunikat-w-sprawie-ograniczenia-funkcjonowania-instytucji-lub-zakladow-pracy-w-okresie-stanu-zagrozenia-epidemicznego-w-zwiazku-z-zakazeniami-wirusem-sars-cov-2,2020-03-30,2020-03-30T10:33:31Z,103,3,0,,,,,,,,,54,2647,1,1,1.440437078,0.548431635,0.738691926,0,62,37986412,5.56697e+11,14655.1615,3.940910762,17.452739,27.0452869,9.59254787,2,1,1.844044209,4.883514566,3662384,0.70668148
