record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_UhCuebYsAW9BapjGe,1074563,new_entry,,,"","Kuwait’s first shipment of the COVID-19 vaccine would arrive on December 23 and the inoculation process would begin next week, the health minister said on December 22.",2020-12-22,2020-12-23,2020-12-23,The policy has a clear end date,Kuwait,KWT,KW,National,0,,,,COVID-19 Vaccines,Shipping of the vaccine,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",61.1784165361732,58.0911604438722,54.9317838142935,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Ej3iByv73YFM5T,https://www.arabnews.com/node/1781281/middle-east,2021-10-27,2021-10-27T15:58:29Z
R_2cqovG6jlPH4qwYAh,5317292,new_entry,,,"","Kuwait began coronavirus vaccinations on December 24, following several other Gulf states in rolling out a mass inoculation campaign.",2020-12-23,2020-12-24,2021-04-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Kuwait,KWT,KW,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,No information provided on how much vaccine cost to the individual,National government entity,All medical institutions allowed to administer vaccines,"","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,,"People of a certain age (please note age range in the text entry),Essential workers (please note their occuption in the text entry where applicable)",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",61.251701843918,58.0582811897002,54.7804563630444,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_241T01nZ6nXMzAi,https://www.france24.com/en/live-news/20201224-kuwait-starts-covid-19-jabs-as-gulf-rolls-out-mass-vaccinations ; http://www.xinhuanet.com/english/2020-12/23/c_139613657_2.htm,2021-10-27,2021-10-27T16:05:25Z
R_1DNNAWDltbDhKjlFk,6416931,new_entry,,,"","On Friday, 29 January 2021, Kuwait's health ministry approved on Friday the emergency use of the Oxford/AstraZeneca COVID-19 vaccine, with the first batch expected to arrive within days.",2021-01-29,2021-01-29,2021-01-30,The policy is a one-time measure (e.g. publication of guidelines),Kuwait,KWT,KW,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,Emergency regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EsVSVH99rMy4S9,https://www.reuters.com/article/health-coronavirus-vaccine-kuwait-int/kuwait-approves-emergency-use-of-astrazeneca-oxford-covid-19-vaccine-kuna-idUSKBN29Y2HR,2022-01-21,2022-01-21T17:57:00Z
R_1QmSYAn85MFQ2DuNA,7337144,new_entry,,,"","Since March 22, 2020, Kuwait has implemented a nationwide curfew which is presently in effect. Those in violation of the curfew order will be imprisoned for up to three years and fined 10,000 KD. Foreign nationals found in violation of the curfew order also risk deportation. The Ministry of Interior stated that curfew is to start from 5:00pm till 4:00am.
",2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Kuwait,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",65.8767215975859,62.3567228754813,58.651068939215,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gSDKIuUdQ3SeMn,https://kw.usembassy.gov/covid-19-information/ ; https://www.kuna.net.kw/ArticleDetails.aspx?id=2880805&Language=en,2021-10-27,2021-10-27T16:08:30Z
R_2ANi6zTS5dbLrCTNA,7337144,update,End of Policy,Strengthening,timing of policy strengthening,"Since March 22, 2020, Kuwait has implemented a nationwide curfew is in effect from 5:00pm until 4:00am. Those in violation of the curfew order will be imprisoned for up to three years and fined 10,000 KD. Foreign nationals found in violation of the curfew order also risk deportation.
 UPDATE: The curfew was ended on May 10, 2020 when the government implemented a total lockdown for citizens with only essential sectors allowed to leave their homes with permits and a period of two hours during the day that was allotted for physical exercise.",2020-03-22,2020-03-22,2020-05-10,The policy has a clear end date,Kuwait,KWT,KW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Kuwait,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",65.8767215975859,62.3567228754813,58.651068939215,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KrsAPsgVmJYIou ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r2rBwGIsg8V1wXv,NA ; https://www.thenational.ae/world/gcc/kuwait-announces-20-day-nationwide-full-coronavirus-lockdown-1.1016892,2020-05-11,2020-05-11T17:45:42Z
R_3KOCLH23DcTMikpNA,7337144,update,End of Policy,,"","Kuwait has extended its partial curfew by two hours in the morning to run from 5 p.m. until 6 a.m. starting from April 6, 2020 until further notice. The government has also encouraged citizens to remain indoors during non-curfew hours. UPDATE: Kuwait has extended its partial curfew by two hours in the morning to run from 5 pm to 6 am starting from April 6, 2020 until further notice. The government has encouraged citizens to remain indoors even during non-curfew hours.
This curfew ended on May 10, 2020 when the government announced a total lockdown and restricted movement of citizens.",2020-04-06,2020-04-06,2020-05-10,The policy has a clear end date,Kuwait,KWT,KW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Kuwait,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",78.5322185418649,75.2751765492775,72.0727613991708,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gSDKIuUdQ3SeMn ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3j2Q7AGIPCSeJ9e,NA ; https://www.thenational.ae/world/gcc/kuwait-announces-20-day-nationwide-full-coronavirus-lockdown-1.1016892,2020-05-11,2020-05-11T17:42:41Z
R_2xxipZh39U8G83PNA,7337144,update,End of Policy,Strengthening,timing of policy strengthening,"Since March 22, 2020, Kuwait has implemented a nationwide curfew is in effect from 5:00pm until 4:00am. Those in violation of the curfew order will be imprisoned for up to three years and fined 10,000 KD. Foreign nationals found in violation of the curfew order also risk deportation.
 UPDATE: On April 20th, 2020, Kuwait decided to change the partial curfew to be a 16-hour curfew instead of the previous, 11-hour curfew. Starting from Ramadan, which started on April 24th, 2020, the curfew would be from 4:00 PM until 8:00 AM instead of the previous timings.",2020-04-20,2020-04-24,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Kuwait,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",72.5503430015363,69.2086648664291,65.9626725850815,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KrsAPsgVmJYIou ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r2rBwGIsg8V1wXv,https://kw.usembassy.gov/covid-19-information/ ; https://www.kuna.net.kw/ArticleDetails.aspx?id=2880805&Language=en ; https://www.kuna.net.kw/ArticleDetails.aspx?id=2886938&Language=en,2021-05-26,2021-05-26T15:11:02Z
R_1r8FGzyvaPLDIrkNA,9682552,new_entry,,,"","On May 28, 2020 it was announced that Kuwait will enforce a 12-hour partial curfew from 6pm to 6am starting May 31 as part of a five-phase plan to gradually return to normal life.",2020-05-28,2020-05-31,2020-06-14,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Kuwait,KWT,KW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Police",84.5384498519158,81.8807560878726,78.7984022311989,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MDwuZaq7NVE4GU,https://gulfnews.com/world/gulf/kuwait/coronavirus-kuwait-to-move-to-12-hour-curfew-from-sunday-1.1590695104779,2021-10-27,2021-10-27T16:10:59Z
R_2VjYl3rNg6rA4doNA,9682552,update,Change of Policy,Relaxing,Volume of policy relaxing,"On May 28, 2020 it was announced that Kuwait will enforce a 12-hour partial curfew from 6pm to 6am starting May 31 as part of a five-phase plan to gradually return to normal life.
UPDATE: Curfew hours will move to 7pm-5am as of June 21, 2020, but the first phase of the plan to gradually restore normal life will be extended for another week. UPDATE: The original curfew was set to be from 6pm-6am, it has been moved to 7pm-5am.",2020-06-21,2020-06-21,2020-06-30,The policy has a clear end date,Kuwait,KWT,KW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Police",78.2184574044543,74.7913783485868,71.3620808587107,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MDwuZaq7NVE4GU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vcSHIHKRirqvq7,https://gulfnews.com/world/gulf/kuwait/coronavirus-kuwait-to-move-to-12-hour-curfew-from-sunday-1.1590695104779,2021-04-19,2021-04-19T21:50:02Z
R_88qDrvCgT9qWefDNA,9682552,update,Change of Policy,Both Strengthening and Relaxing,timing of policy strengthening,"On May 28, 2020 it was announced that Kuwait will enforce a 12-hour partial curfew from 6pm to 6am starting May 31 as part of a five-phase plan to gradually return to normal life.
On June 25, 2020, Kuwait has decided to start the second phase to return to normal life by easing curfew hours to start at 8pm and end 5am starting from June 30. This is change to the previous curfew timings in place.
 UPDATE: Kuwait has decided to start the second phase to return to normal life by easing curfew hours to start at 8pm and end 5am starting from June 30. This is change to the previous curfew timings in place.
",2020-06-25,2020-06-30,2020-07-28,The policy has a clear end date,Kuwait,KWT,KW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Police",78.4632279591567,74.8924246463496,71.4164345269924,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MDwuZaq7NVE4GU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kMIyso2KZGzowe,https://gulfnews.com/world/gulf/kuwait/coronavirus-kuwait-to-move-to-12-hour-curfew-from-sunday-1.1590695104779,2021-04-16,2021-04-16T13:10:10Z
R_OO6i61ecMRwyE6dNA,9682552,update,Change of Policy,Strengthening,Volume of policy strengthening,"On May 28, 2020 it was announced that Kuwait will enforce a 12-hour partial curfew from 6pm to 6am starting May 31 as part of a five-phase plan to gradually return to normal life. UPDATE: Authorities in Kuwait will change the nationwide nightly curfew from 8pm-5am to 9pm-3am, beginning July 28 until further notice. Workers employed in essential sectors, such as health, security, and construction, are exempt from the curfew.",2020-07-28,2020-07-28,2020-08-30,The policy has a clear end date,Kuwait,KWT,KW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Police",67.8997185142604,64.5538711806388,61.1191307130977,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MDwuZaq7NVE4GU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gLuHq9eAhWKy4e,https://gulfnews.com/world/gulf/kuwait/coronavirus-kuwait-to-move-to-12-hour-curfew-from-sunday-1.1590695104779,2021-04-15,2021-04-15T15:20:19Z
R_0ldd79G75ww8fvPNA,9682552,update,End of Policy,,"","On May 28, 2020 it was announced that Kuwait will enforce a 12-hour partial curfew from 6pm to 6am starting May 31 as part of a five-phase plan to gradually return to normal life. UPDATE: Kuwait's cabinet announced on Thursday, August 20, that the current 9:00pm - 03:00am curfew will be canceled from Sunday, August 30.",2020-08-20,2020-08-30,2020-08-30,The policy has a clear end date,Kuwait,KWT,KW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Police",65.2540774306723,61.7663615133653,58.0561612547602,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MDwuZaq7NVE4GU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dRJm7UIDakddRr,https://gulfnews.com/world/gulf/kuwait/coronavirus-kuwait-to-move-to-12-hour-curfew-from-sunday-1.1590695104779,2021-04-15,2021-04-15T15:12:42Z
R_26hSzbx0oB8YL4kDf,2842735,new_entry,,,"","Authorities in Kuwait plan to implement a 1700-0500 nationwide curfew from March 7, 2021 for a period of one month as part of the country's efforts to combat the spread of COVID-19.",2021-03-04,2021-03-07,2021-04-07,The policy has a clear end date,Kuwait,KWT,KW,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FXoDdT5mxnJtDH,https://www.garda.com/crisis24/news-alerts/451086/kuwait-authorities-to-implement-1700-0500-curfew-from-march-7-for-a-period-of-one-month-due-to-covid-19-update-34,2022-01-10,2022-01-10T10:47:08Z
R_1QlM5C508JrijTyHd,534656,new_entry,,,"","On February 24, 2020, Kuwait suspended all outbound and inbound flights from Italy, South Korea and Thailand. No entry visas will be issued to travelers from these three countries.",2020-02-24,2020-02-24,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Italy,South Korea,Thailand","One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",27.2074380860831,20.5359764272309,14.9848315323595,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2soUNYmvXyjmvFY,https://data.humdata.org/dataset/acaps-covid19-government-measures-dataset,2022-06-20,2022-06-20T15:28:25Z
R_d4rwiFAoJh3RGlbHd,2322673,new_entry,,,"","As of March 11, 2020, non-Kuwaiti citizens are barred from entering Kuwait through the airport. This does not apply to first degree relatives who are traveling with their Kuwaiti family member. The Kuwait Cabinet has also authorised the Ministry of Interior to suspend granting of all types of visas except for those used by diplomatic delegations.",2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,53.0286545515223,49.5621545632104,45.6078407960416,124,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1okfN80aM2LtnTA,https://kw.usembassy.gov/covid-19-information/ ; https://www.khaleejtimes.com/coronavirus-outbreak/coronavirus-kuwait-to-stop-issuing-visas-,2021-10-27,2021-10-27T16:15:06Z
