record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_3KSEBN7oT92sTp2Ce,8669627Ce,new_entry,original,,,"Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.",2020-02-01,2020-02-15,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Vietnam,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",55.2394379911831,51.4899396604741,47.7034829741317,137,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,2020-04-01,2020-04-01T21:28:47Z
R_1eslI6WwN3TDko7Dy,9460476Dy,new_entry,original,,,"On 13-3, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Vietnam,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,56.9938107229074,53.6331171323292,50.1650967819639,124,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,2020-04-02,2020-04-02T21:18:39Z
R_1eslI6WwN3TDko7Ea,9460476Ea,new_entry,original,,,"On 13-3, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Vietnam,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,56.9938107229074,53.6331171323292,50.1650967819639,124,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,2020-04-02,2020-04-02T21:18:39Z
R_1eslI6WwN3TDko7Fj,9460476Fj,new_entry,original,,,"On 13-3, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Vietnam,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,56.9938107229074,53.6331171323292,50.1650967819639,124,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,2020-04-02,2020-04-02T21:18:39Z
R_1eslI6WwN3TDko7Ce,9460476Ce,new_entry,original,,,"On 13-3, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Vietnam,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,56.9938107229074,53.6331171323292,50.1650967819639,124,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,2020-04-02,2020-04-02T21:18:39Z
R_3j8sk4LUisqb8WXDy,1005610Dy,new_entry,original,,,"Schools have reopened from May 7. The Government chief also decided mask-wearing and social distancing are not mandatory for students in classrooms but students are advised to maintain personal hygiene and regularly wash hands with antibacterial soap or sanitizer. Doors and windows should be opened at times to facilitate air circulation while classrooms must be clean




",2020-05-07,2020-05-07,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.7204385048222,60.5815284812454,56.9036645863693,35,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp,2020-05-29,2020-05-29T13:51:28Z
R_3j8sk4LUisqb8WXEa,1005610Ea,new_entry,original,,,"Schools have reopened from May 7. The Government chief also decided mask-wearing and social distancing are not mandatory for students in classrooms but students are advised to maintain personal hygiene and regularly wash hands with antibacterial soap or sanitizer. Doors and windows should be opened at times to facilitate air circulation while classrooms must be clean




",2020-05-07,2020-05-07,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.7204385048222,60.5815284812454,56.9036645863693,35,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp,2020-05-29,2020-05-29T13:51:28Z
R_3j8sk4LUisqb8WXFj,1005610Fj,new_entry,original,,,"Schools have reopened from May 7. The Government chief also decided mask-wearing and social distancing are not mandatory for students in classrooms but students are advised to maintain personal hygiene and regularly wash hands with antibacterial soap or sanitizer. Doors and windows should be opened at times to facilitate air circulation while classrooms must be clean




",2020-05-07,2020-05-07,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.7204385048222,60.5815284812454,56.9036645863693,35,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp,2020-05-29,2020-05-29T13:51:28Z
R_3j8sk4LUisqb8WXCe,1005610Ce,new_entry,original,,,"Schools have reopened from May 7. The Government chief also decided mask-wearing and social distancing are not mandatory for students in classrooms but students are advised to maintain personal hygiene and regularly wash hands with antibacterial soap or sanitizer. Doors and windows should be opened at times to facilitate air circulation while classrooms must be clean




",2020-05-07,2020-05-07,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.7204385048222,60.5815284812454,56.9036645863693,35,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp,2020-05-29,2020-05-29T13:51:28Z
R_2Vz2o7vrvJPSOUPNA,6514040,new_entry,correction,,,"On February 1, 2020, Vietnam's Prime Minister declared ""the acute respiratory disease caused by the new coronavirus (2019-nCoV) an epidemic"" in the country.",2020-02-01,2020-02-01,2021-05-04,Vietnam,VNM,VN,National,1,,,,Declaration of Emergency,,,,Vietnam,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,New (COVID-19 specific) Task Force",31.1863788143613,26.8968148318857,21.749098614574,134,http://news.chinhphu.vn/Home/Govt-declares-novel-Coronavirus-epidemic/20202/38626.vgp ; http://news.chinhphu.vn/Home/VN-steps-up-efforts-in-novel-coronavirus-prevention-and-control/20201/38623.vgp,2021-02-08,2021-02-08T19:29:27Z
R_uf8FV38TUePqrRfNA,9079691,new_entry,original,,,"Prime Minister of Vietnam Nguyen Xuan Phuc has just signed a decision dated today, April 1, 2020, on the announcement of the nationwide outbreak of Covid-19.",2020-04-01,2020-04-01,,Vietnam,VNM,VN,National,1,,,,Declaration of Emergency,,,,Vietnam,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.454976730844,69.0566224486355,65.2173646654976,86,http://www.rfi.fr/vi/vi%E1%BB%87t-nam/20200401-virus-corona-th%E1%BB%A7-t%C6%B0%E1%BB%9Bng-vi%E1%BB%87t-nam-c%C3%B4ng-b%E1%BB%91-d%E1%BB%8Bch-tr%C3%AAn-to%C3%A0n-qu%E1%BB%91c,2020-04-02,2020-04-02T21:05:32Z
R_2PjwDiwrCdCbEqcFz,1219001,new_entry,correction,,,"From 0h on 29/2, Vietnam temporarily suspended visa exemption for Korean citizens. Korean citizens come to Vietnam will be isolated for all those flying from Korea, or stay in South Korea within 14 days then flying from elsewhere to Vietnam.",2020-02-28,2020-02-29,2020-04-30,Vietnam,VNM,VN,National,1,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,South Korea,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Military",57.3655042351772,53.59049680206,50.0109338592881,135,NA,2021-02-08,2021-02-08T19:36:04Z
R_AiYpiolJSsWhdf3Fz,1219001,update,original,End of Policy,,"From 0h on 29/2, Vietnam temporarily suspended visa exemption for Korean citizens. Korean citizens come to Vietnam will be isolated for all those flying from Korea, or stay in South Korea within 14 days then flying from elsewhere to Vietnam. UPDATE: Original policy did not specify an end date, but Vietnam's government later announced that they will not loosen entry restrictions until April 30th.",2020-02-28,2020-02-29,2020-04-30,Vietnam,VNM,VN,National,1,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,South Korea,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Military",57.3655042351772,53.59049680206,50.0109338592881,135,NA ; http://news.chinhphu.vn/Home/Govt-not-to-loosen-entry-restrictions-until-month-end-due-to-COVID19/20204/39752.vgp,2020-10-27,2020-10-27T03:10:11Z
R_23gkB1lUUVwGwLEGi,195909,new_entry,original,,,"On March 3 2020, Vietnam ""Temporarily suspends the unilateral visa waiver for citizens of the Republic of Italy"".

",2020-03-03,2020-03-03,,Vietnam,VNM,VN,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,Italy,"One or more countries, but not all countries",,,,,Foreign Travelers,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",56.9107271557007,53.6374978645954,49.5736578180038,135,http://news.chinhphu.vn/Home/HIGHLY-RECOMMENDED-Updated-information-on-COVID19-pandemic-for-foreigners/20203/39161.vgp,2020-10-20,2020-10-20T00:22:06Z
R_DV7L6lzkmswwBwtGi,8734879,new_entry,original,,,"On March 12 2020, Vietnam ""Temporarily suspends the unilateral visa waiver for citizens of 8 countries: Denmark, Norway, Finland, Spain, Sweden, the United Kingdom, Germany and France.""",2020-03-12,2020-03-12,2020-03-15,Vietnam,VNM,VN,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,"Denmark,Finland,France,Germany,Norway,Spain,Sweden,United Kingdom","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",56.8277921653443,53.7155438059596,50.3515335600228,126,http://news.chinhphu.vn/Home/HIGHLY-RECOMMENDED-Updated-information-on-COVID19-pandemic-for-foreigners/20203/39161.vgp,2020-10-20,2020-10-20T00:37:26Z
R_1JDf1HBRyU51a15Gi,9615095,new_entry,correction,,,"From 0h on 18-3, Vietnam temporarily suspended visas for foreigners entering Vietnam.",2020-03-15,2020-03-15,2020-04-15,Vietnam,VNM,VN,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,57.3966373058216,53.6840056014558,50.0608556054807,111,NA ; http://news.chinhphu.vn/Home/Highly-Recommended-Latest-update-on-entry-and-exit-regulations-for-FOREIGNERS/20203/39178.vgp,2020-10-20,2020-10-20T01:16:39Z
R_1hXu1hRkbF1mul4Fz,7384183,new_entry,correction,,,"From 12:00 on March 15, Vietnam temporarily stopped entry with people from 27 European countries or traveled through these countries within 14 days.",2020-03-14,2020-03-15,2020-04-15,Vietnam,VNM,VN,National,1,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,,One or more countries and one or more regional groupings,Europe,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Land Border,Trains,Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Police",57.3966373058216,53.6840056014558,50.0608556054807,111,NA ; http://news.chinhphu.vn/Home/Highly-Recommended-Latest-update-on-entry-and-exit-regulations-for-FOREIGNERS/20203/39178.vgp,2020-10-20,2020-10-20T01:19:39Z
R_1hXu1hRkbF1mul4Gi,7384183,new_entry,correction,,,"From 12:00 on March 15, Vietnam temporarily stopped entry with people from 27 European countries or traveled through these countries within 14 days.",2020-03-14,2020-03-15,2020-04-15,Vietnam,VNM,VN,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,,One or more countries and one or more regional groupings,Europe,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Land Border,Trains,Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Police",57.3966373058216,53.6840056014558,50.0608556054807,111,NA ; http://news.chinhphu.vn/Home/Highly-Recommended-Latest-update-on-entry-and-exit-regulations-for-FOREIGNERS/20203/39178.vgp,2020-10-20,2020-10-20T01:19:39Z
R_2eUXXEqSzZaGqzDGi,3005609,new_entry,original,,,"On March 15 2020, the Vietnamese government announced that ""travelers from the 26 Schengen countries and the United Kingdom of Great Britain and Northern Ireland, or those who have visited or transited through these countries within the 14 days preceding their expected entry into Vietnam, will not be issued visas or allowed entry into Vietnam. This also applies to those who currently possess visas or visa letters."" 
",2020-03-15,2020-03-15,,Vietnam,VNM,VN,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,,One or more regional groupings,"Schengen Area (with the UK),Other Regions (please specify below)",,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",57.3966373058216,53.6840056014558,50.0608556054807,111,https://www.osac.gov/Content/Report/d6195e56-a885-46d9-9534-18327f4f7df0,2020-10-28,2020-10-28T22:16:14Z
R_2gdTh36E9CD0ZmVNA,2184662,new_entry,original,,,"Việt Nam tạm dừng các cửa khẩu ở biên giới Tây Nam  với Campuchia và Lào để ngăn dịch COVID-19

",2020-03-31,2020-04-01,,Vietnam,VNM,VN,National,0,,,,External Border Restrictions,,,,"Cambodia,Laos","One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Police",72.454976730844,69.0566224486355,65.2173646654976,86,https://tuoitre.vn/viet-nam-tam-dung-cac-cua-khau-o-bien-gioi-tay-nam-de-ngan-dich-covid-19-20200331111935046.htm,2020-04-01,2020-04-01T21:12:01Z
R_3Jsbe7KJvITgH0tDc,2482045,new_entry,correction,,,"Vietnam licensed 11 repatriation flights to bring nearly 1,700 citizens back to the country.",2020-04-10,2020-04-10,2020-05-17,Vietnam,VNM,VN,National,1,,,,External Border Restrictions,Other External Border Restriction,,,"Canada,Malaysia,United Arab Emirates,United States",One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,Flights,Voluntary/Recommended but No Penalties,"National Government,Military",77.9232198309614,74.9555175997022,71.7015128652534,108,NA ; http://news.chinhphu.vn/Home/VN-plans-to-arrange-18-flights-to-bring-citizens-home/20205/40190.vgp,2020-10-27,2020-10-27T03:50:12Z
R_2CgmfgDqhy9ZTB3Dc,2709892,new_entry,original,,,Vietnam reopens international commercial flights in safe regions (with specific criteria like no new cases in the past 30 days in the community).,2020-06-10,2020-06-11,,Vietnam,VNM,VN,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All (Travelers + Residents),,Flights,Voluntary/Recommended but No Penalties,National Government,63.133613659706,59.893181168152,57.1217561407256,58,http://baochinhphu.vn/Tin-noi-bat/Tung-buoc-mo-lai-cac-chuyen-bay-thuong-mai-quoc-te/397800.vgp,2020-06-18,2020-06-18T07:33:03Z
R_WiyAwakUxpI3dqFDc,7387666,new_entry,original,,,"On June 18, the National Steering Committee for prevention and control of acute respiratory infections caused by new strain of Corona virus (COVID-19) planned to organize a separate area to welcome diplomats and businessmen.",2020-06-18,2020-06-18,,Vietnam,VNM,VN,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,Citizen Travelers,,Flights,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",57.7608436808001,54.6976740980059,51.0357312831486,39,http://baochinhphu.vn/Thoi-su/Chong-COVID19-To-chuc-khu-vuc-rieng-don-cac-nha-ngoai-giao-doanh-nhan/398365.vgp,2020-06-18,2020-06-18T07:39:17Z
R_3CKmbw6XdZZHAFJDc,9652578,new_entry,original,,,National Disease Preventive Committee announces correspondence no 3952/CV-BCĐ to enhance border restriction and quarantine immediately illegal immigrants.,2020-07-24,2020-07-24,,Vietnam,VNM,VN,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Vietnam,All countries,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,New (COVID-19 specific) Task Force",58.5890445237313,55.4843496900087,52.7006404363295,55,https://thuvienphapluat.vn/cong-van/the-thao-y-te/Cong-van-3952-CV-BCD-2020-kiem-soat-nhap-canh-va-quan-ly-nguoi-nuoc-ngoai-nhap-canh-447991.aspx,2020-08-20,2020-08-20T11:31:10Z
R_3fxv5mwmPfcsIaxNA,150048,new_entry,original,,,Authorities in Ho Chi Minh City have begun monitoring the body temperatures of all passengers at the Saigon Railway Station in a bid to control the contagion of the novel coronavirus,2020-02-05,2020-02-06,,Vietnam,VNM,VN,Municipal,1,Ho Chi Minh,,Ho Chi Minh City,Health Monitoring,,,,Vietnam,One or more geographical or administrative units within one or more countries,,Ho Chi Minh,Ho Chi Minh City,,All Residents (Citizen Residents + Foreign Residents),Outbound,Trains,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",38.2175091561163,34.1674971954987,28.7956013917443,135,https://tuoitrenews.vn/news/society/20200207/saigon-rail-begins-passenger-temperature-check-as-coronavirus-death-toll-surpasses-630/52888.html,2020-04-02,2020-04-02T20:26:47Z
R_uwx9j5E68moe4gNNA,2727543,new_entry,original,,,"From March 14, foreigners who have treatment for Covid-19 in Vietnam must pay a fee",2020-03-13,2020-03-14,,Vietnam,VNM,VN,National,0,,,,Health Monitoring,,,,All countries,All countries,,,,,Other,Inbound/Outbound,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",57.2059953307604,53.8180038776693,50.005278684675,119,https://thanhnien.vn/thoi-su/nguoi-nuoc-ngoai-chua-covid-19-o-viet-nam-phai-tra-phi-1196094.html,2020-04-02,2020-04-02T21:27:01Z
