record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3kGRvxdfhvZ43RMGd,3639540Gd,new_entry,,,"","In Uzbekistan, the National Television and Radio Company of Uzbekistan will prepare and organize the broadcasting of video lessons in accordance with the curriculum. To prepare video lessons, working groups will be created with the participation of representatives of relevant fields, as announced on March 15, 2020.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Uzbekistan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,43.9744440305095,40.3356907992132,36.1498483455526,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BRhKD44fgttqyt,https://advance.lexis.com/api/permalink/a56ab9b7-41b3-4d9a-afd9-97140fd0fba7/?context=1516831,2021-12-09,2021-12-09T13:09:29Z,1,0,0,,,,,,,,,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_29aLcoJZptRrfcwGd,4501757Gd,new_entry,,,"","Starting from 16 March 2020, vacations are announced in all secondary schools of Uzbekistan for three weeks. A special commission to prevent the spread of coronavirus infection and ensure the sanitary and epidemiological situation in educational institutions, headed by the Prime Minister of Uzbekistan Abdulla Aripov, made such a decision on 15 March 2020. Children can receive knowledge during the holidays, the National Television and Radio Company of Uzbekistan will prepare and organize the broadcasting of video lessons in accordance with the curriculum.",2020-03-15,2020-03-16,2020-04-04,The policy has a clear end date,Uzbekistan,UZB,UZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",47.4049135202813,43.6877067559193,39.7282558816243,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y4xBX51aGjGhJ6h,https://uzdaily.uz/en/post/55383,2021-12-09,2021-12-09T13:04:18Z,6,0,0,,,,,,,,,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_3KSztHGvHwqy9soEt,1341414Et,new_entry,,,"","In Republic of Uzbekistan, according to news report on March 17, 2020, starting from 18 March, teachers will go on paid leave. The work that they had to carry out during the holidays from 21 to 28 March, they will do remotely, as announced by the Minister of Public Education Sherzod Shermatov.",2020-03-17,2020-03-18,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",All school teachers in Uzbekistan go on paid leave as of Mar. 18,,Primary Schools closed/locked down,"",No,Uzbekistan,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.9408742047681,48.3029264622707,44.8596791703413,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FFIAuGC1Ah9nJP,https://uzdaily.uz/en/post/55435,2021-12-09,2021-12-09T13:28:35Z,15,0,0,,,,,,,,,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_3KSztHGvHwqy9soGd,1341414Gd,new_entry,,,"","In Republic of Uzbekistan, according to news report on March 17, 2020, starting from 18 March, teachers will go on paid leave. The work that they had to carry out during the holidays from 21 to 28 March, they will do remotely, as announced by the Minister of Public Education Sherzod Shermatov.",2020-03-17,2020-03-18,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",All school teachers in Uzbekistan go on paid leave as of Mar. 18,,Secondary Schools closed/locked down,"",No,Uzbekistan,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.9408742047681,48.3029264622707,44.8596791703413,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FFIAuGC1Ah9nJP,https://uzdaily.uz/en/post/55435,2021-12-09,2021-12-09T13:28:35Z,15,0,0,,,,,,,,,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_3EikhVcbP5dRgdqGd,861368Gd,new_entry,,,"","On March 30, 2020, Uzbekistani Public Education Ministry launches video lessons through public and cable television, along with a special Telegram channel aimed at distance learning of the secondary school students.",2020-03-30,2020-03-30,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Uzbekistan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,71.8510963880783,69.0672941642837,65.9825851818657,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pxqP5v1xTiva0w,https://uzdaily.uz/en/post/55707 ; https://uzdaily.uz/en/post/55716,2021-12-23,2021-12-23T16:22:02Z,149,2,7,,,,,,,,,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_22WGSQQI1ZfDfxFEr,6738462Er,new_entry,,,"","From April 1, 2020, in Uzbekistan, Ministry of Pre-School Education launches video lessons aimed at pre-school children through ""Bolajon"" TV channel.",2020-03-31,2020-04-01,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Uzbekistan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),72.8442495814627,69.7645729055594,66.5903287300757,93,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24hFLYAdVPOVhnJ,https://podrobno.uz/cat/obchestvo/po-tv-zapustyat-uchebnye-zanyatiya-dlya-detey-doshkolnogo-vozrasta-/,2021-12-18,2021-12-18T16:40:59Z,181,2,12,,,,,,,,,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_3HBwIlJzw0bPLyPGd,4501757Gd,update,Change of Policy,Strengthening,[compliance]  of policy strengthening ; timing of policy strengthening,"Starting from 16 March 2020, vacations are announced in kindergardens, schools and universities of Uzbekistan for three weeks. A special commission to prevent the spread of coronavirus infection and ensure the sanitary and epidemiological situation in educational institutions, headed by the Prime Minister of Uzbekistan Abdulla Aripov, made such a decision on 15 March 2020. Children can receive knowledge during the holidays, the National Television and Radio Company of Uzbekistan will prepare and organize the broadcasting of video lessons in accordance with the curriculum. UPDATE: In the Republic of Uzbekistan, according to the decision of the Special Republican Commission made on April 21, 2020, the academic year in the system and institutions of the Ministry of Public Education will end remotely as part of the Online-maktab (""Online School"") television project. Teachers and employees of the public education sector involved in the organization of distance learning will continue to work remotely (with the payment of their salaries).",2020-04-21,2020-04-21,2020-05-05,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Uzbekistan,UZB,UZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",75.5787974864479,72.162283230274,69.2100457272191,90,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y4xBX51aGjGhJ6h ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3t998KQrPmOHZWF,NA ; https://www.gov.uz/ru/news/view?id=27243,2021-05-07,2021-05-07T11:35:20Z,1678,6,357,,,,,,,,,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_80QPijTl17JxGxzGd,6962467Gd,new_entry,,,"","According to the news report on May 19, 2020, in Uzbekistan, The Ministry of Public Education of Uzbekistan (MoPE) has decided to cancel the final exams in the current academic year. This was announced by the Minister of Public Education of Uzbekistan Sherzod Shermatov.",2020-05-19,2020-05-19,2020-05-20,The policy is a one-time measure (e.g. publication of guidelines),Uzbekistan,UZB,UZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,79.3529105470712,76.7126498990242,73.7558666769296,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BgS6At9GuA0eS4,https://uzdaily.uz/en/post/57096,2021-12-21,2021-12-21T18:50:17Z,2855,13,2338,,,,,,,,,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_7U7dt3q0703rTDbFn,2439322,new_entry,,,"","According to the news report on March 14, 2020, in Uzbekistan, Ministry of Innovative Development has announced competition for grants to develop a vaccine and diagnostic tools for coronavirus. As reported, two billion soum ($209,406) will be allocated for the applied project titled ""Creation of technology to combat and treat coronavirus infections based on in-depth analysis of pathogenesis"" to be implemented in two years.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,COVID-19 Vaccines,Resources for research and development of a COVID-19 vaccine,,Unspecified Vaccines,,,,,,"","","",2,billion,uzs,"","","","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),41.4068174717781,37.3441296987607,33.437730102886,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246FmaF1UEhD5JD,https://menafn.com/1099853053/Uzbekistan-announces-competition-for-coronavirus-vaccines-development,2021-12-09,2021-12-09T12:47:24Z,0,0,0,,,,,,,,,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_3gSAEqqi2Gl7igXNA,204619,new_entry,,,"","The special Republican Commission of Uzbekistan for the fight against coronavirus decided to strengthen quarantine restrictions from July 1, 2020. In areas with"" red ""and"" yellow "" levels of quarantine, from 07: 00 to 23: 00, it is forbidden to gather in public places more than three people, and from 23:00 to 07:00, citizens are forbidden to be on the street and in the courtyards of multi-storey buildings.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uzbekistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,New (COVID-19 specific) Task Force,65.52101346607,62.7328938097312,59.6701731738979,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pFrQcSw4L2UJDO,https://www.gazeta.uz/ru/2020/06/30/limits-again/,2021-12-22,2021-12-22T18:01:25Z,8781,26,5847,,,,,,,,,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
R_OEjpF2PCqkA6tEZCo,2317948,new_entry,,,"","On January 31, 2020, The Minister of Health of Uzbekistan Alisher Shadmanov announced that border checkpoints are equipped with thermal imagers (devices for monitoring the distribution of body temperature of passengers), serious control is being carried out on products that may be carriers of the virus. Arriving people from regions where the virus is detected and those who have any signs of the disease are subject to special monitoring.",2020-01-31,2020-01-31,,The policy’s end date is unknown or unreported,Uzbekistan,UZB,UZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,19.1919164862774,14.2811201865166,9.81515978948939,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bHJFqnHYyH9BgzL,https://uzdaily.uz/en/post/54469,2021-12-23,2021-12-23T13:07:23Z,0,0,0,,,,,,,,,156,53,1,-0.824784338474274,-0.14891542494297,11,22,32388600,74182176582.1148,4.46153973331471,17.2933170669963,25.029789750477,2,0,-0.014553610629442,-1.53542163191555,1170873
