record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_t0rWlq1KaH3xbNvGc,6699766Gc,new_entry,,,"","On March 15, 2020, the Kenyan government decided to shut down schools and colleges nationwide in response to COVID-19, affecting nearly 17 million students countrywide.",2020-03-15,2020-03-15,2020-04-26,The policy has a clear end date,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qdtJGOk31OPVYi,https://web.archive.org/web/20200607144515/https://www.aa.com.tr/en/africa/coronavirus-kenya-shuts-schools-as-new-cases-confirmed/1767139,CoronaNet (original),,2022-01-13,2022-01-13T16:01:25Z,3,0,0,,,,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
R_t0rWlq1KaH3xbNvCf,6699766Cf,new_entry,,,"","On March 15, 2020, the Kenyan government decided to shut down schools and colleges nationwide in response to COVID-19, affecting nearly 17 million students countrywide.",2020-03-15,2020-03-15,2020-04-26,The policy has a clear end date,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qdtJGOk31OPVYi,https://web.archive.org/web/20200607144515/https://www.aa.com.tr/en/africa/coronavirus-kenya-shuts-schools-as-new-cases-confirmed/1767139,CoronaNet (original),,2022-01-13,2022-01-13T16:01:25Z,3,0,0,,,,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
R_3ijOEkhLefodEpYEr,7247569Er,new_entry,,,"","Kenya is closing all primary, secondary and private schools starting March 16th 2020.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Qi88y2q0shbGlk5,https://education.go.ke/images/COVID-19_GUIDELINES.pdf,CoronaNet (original),,2021-10-05,2021-10-05T23:09:34Z,3,0,0,,,,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
R_3ijOEkhLefodEpYGc,7247569Gc,new_entry,,,"","Kenya is closing all primary, secondary and private schools starting March 16th 2020.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Qi88y2q0shbGlk5,https://education.go.ke/images/COVID-19_GUIDELINES.pdf,CoronaNet (original),,2021-10-05,2021-10-05T23:09:34Z,3,0,0,,,,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
R_1gBYNwGGZY0Bu1vEr,7247569Er,update,End of Policy,,"","Kenya is closing all primary, secondary and private schools starting March 16th 2020. UPDATE: Schools closed on 16 March 2020, were partially reopened on 19 October 2020, and fully reopened on 4 January 2021.",2020-03-16,2020-03-16,2021-01-04,The policy has a clear end date,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Qi88y2q0shbGlk5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uDnTJXlDuR5Qp8,NA ; https://theconversation.com/deeper-divide-what-kenyas-pandemic-school-closures-left-in-their-wake-176098,CoronaNet (original),,2023-06-20,2023-06-20T16:03:22Z,3,0,0,,,,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
R_1gBYNwGGZY0Bu1vGc,7247569Gc,update,End of Policy,,"","Kenya is closing all primary, secondary and private schools starting March 16th 2020. UPDATE: Schools closed on 16 March 2020, were partially reopened on 19 October 2020, and fully reopened on 4 January 2021.",2020-03-16,2020-03-16,2021-01-04,The policy has a clear end date,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Qi88y2q0shbGlk5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uDnTJXlDuR5Qp8,NA ; https://theconversation.com/deeper-divide-what-kenyas-pandemic-school-closures-left-in-their-wake-176098,CoronaNet (original),,2023-06-20,2023-06-20T16:03:22Z,3,0,0,,,,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
R_2v04xP9tK4GNNWqEq,4526720Eq,new_entry,,,"","Schools remain closed, and the closure is extended to May 5th

[Preschool or childcare facilities (generally for children ages 5 and below),Primary Schools (generally for children ages 10 and below),Secondary Schools (generally for children ages 10 to 18),Higher education institutions (i.e. degree granting institutions)]",2020-04-26,2020-04-26,2020-05-05,The policy has a clear end date,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9ZgfhzOHNwWq6iO,http://archive.fo/wip/xb6dT,CoronaNet (original),,2022-12-22,2022-12-22T23:50:24Z,355,14,106,,,,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
R_2v04xP9tK4GNNWqEr,4526720Er,new_entry,,,"","Schools remain closed, and the closure is extended to May 5th

[Preschool or childcare facilities (generally for children ages 5 and below),Primary Schools (generally for children ages 10 and below),Secondary Schools (generally for children ages 10 to 18),Higher education institutions (i.e. degree granting institutions)]",2020-04-26,2020-04-26,2020-05-05,The policy has a clear end date,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9ZgfhzOHNwWq6iO,http://archive.fo/wip/xb6dT,CoronaNet (original),,2022-12-22,2022-12-22T23:50:24Z,355,14,106,,,,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
R_2v04xP9tK4GNNWqGc,4526720Gc,new_entry,,,"","Schools remain closed, and the closure is extended to May 5th

[Preschool or childcare facilities (generally for children ages 5 and below),Primary Schools (generally for children ages 10 and below),Secondary Schools (generally for children ages 10 to 18),Higher education institutions (i.e. degree granting institutions)]",2020-04-26,2020-04-26,2020-05-05,The policy has a clear end date,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9ZgfhzOHNwWq6iO,http://archive.fo/wip/xb6dT,CoronaNet (original),,2022-12-22,2022-12-22T23:50:24Z,355,14,106,,,,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
R_2v04xP9tK4GNNWqCf,4526720Cf,new_entry,,,"","Schools remain closed, and the closure is extended to May 5th

[Preschool or childcare facilities (generally for children ages 5 and below),Primary Schools (generally for children ages 10 and below),Secondary Schools (generally for children ages 10 to 18),Higher education institutions (i.e. degree granting institutions)]",2020-04-26,2020-04-26,2020-05-05,The policy has a clear end date,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9ZgfhzOHNwWq6iO,http://archive.fo/wip/xb6dT,CoronaNet (original),,2022-12-22,2022-12-22T23:50:24Z,355,14,106,,,,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
R_2VrVYtI2iLrFQ5kEq,1524945Eq,new_entry,,,"",All schools remain closed country-wide,2020-05-05,2020-05-05,2020-06-23,The policy has a clear end date,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BsV0w3iOryZfV2V,https://web.archive.org/save/https://en.unesco.org/covid19/educationresponse ; https://reliefweb.int/sites/reliefweb.int/files/resources/Situation%20Report%20-%20Southern%20and%20Eastern%20Africa%20COVID-19%20Digest%20-%202%20May%202020.pdf,OxCGRT,OXCGRT_Kenya_20200505_school,2022-01-19,2022-01-19T23:49:34Z,535,24,182,1077,25869,0.488,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
R_2VrVYtI2iLrFQ5kEr,1524945Er,new_entry,,,"",All schools remain closed country-wide,2020-05-05,2020-05-05,2020-06-23,The policy has a clear end date,Kenya,KEN,KE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Kenya,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BsV0w3iOryZfV2V,https://web.archive.org/save/https://en.unesco.org/covid19/educationresponse ; https://reliefweb.int/sites/reliefweb.int/files/resources/Situation%20Report%20-%20Southern%20and%20Eastern%20Africa%20COVID-19%20Digest%20-%202%20May%202020.pdf,OxCGRT,OXCGRT_Kenya_20200505_school,2022-01-19,2022-01-19T23:49:34Z,535,24,182,1077,25869,0.488,,,,,,103,33.7,0,-0.452010333538055,0.823284327983856,10,27,51393010,61781234460.4106,6.3197813635439,17.7550127289597,24.8468655057913,2,1,-0.65247233965205,1.06314956341652,1044854
