record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1mloA11DOIEt3GxEq,5028505Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"Sri Lanka’s Ministry of Education has decided to close all government schools in the country from March 13th until April 20 due to the risk of coronavirus spreading in the country. Catholic and Buddhist Dhamma schools will also be closed till April 20th. The closure was then extended to May 11. It has now been extended after May 11 until further notice.
 UPDATE: The original school closure was set  to last until April 20, but was then extended to May 11. It has now been extended further although the date it ends has not been disclosed.",2020-05-02,2020-05-11,,The policy’s end date is unknown or unreported,Sri Lanka,LKA,LK,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Sri Lanka,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.8882775076821,70.5842456240848,66.0691130287534,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246Ev10S6UWLNRP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dJPoh3KTxtwR1J,http://www.colombopage.com/archive_20A/Mar12_1584022514CH.php,2021-02-25,2021-02-25T14:59:49Z,869,9,343,1057,37662,1.73,,,,,,127,41.9,2,-0.345599442720413,0.379635602235794,11,38,21670000,85302876832.2506,3.20913112799197,16.8914393735125,25.1694740169275,1,0,-1.67561492827525,1.09103528514352,40018
R_1mloA11DOIEt3GxEr,5028505Er,update,Change of Policy,Strengthening,timing of policy strengthening,"Sri Lanka’s Ministry of Education has decided to close all government schools in the country from March 13th until April 20 due to the risk of coronavirus spreading in the country. Catholic and Buddhist Dhamma schools will also be closed till April 20th. The closure was then extended to May 11. It has now been extended after May 11 until further notice.
 UPDATE: The original school closure was set  to last until April 20, but was then extended to May 11. It has now been extended further although the date it ends has not been disclosed.",2020-05-02,2020-05-11,,The policy’s end date is unknown or unreported,Sri Lanka,LKA,LK,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Sri Lanka,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.8882775076821,70.5842456240848,66.0691130287534,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246Ev10S6UWLNRP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dJPoh3KTxtwR1J,http://www.colombopage.com/archive_20A/Mar12_1584022514CH.php,2021-02-25,2021-02-25T14:59:49Z,869,9,343,1057,37662,1.73,,,,,,127,41.9,2,-0.345599442720413,0.379635602235794,11,38,21670000,85302876832.2506,3.20913112799197,16.8914393735125,25.1694740169275,1,0,-1.67561492827525,1.09103528514352,40018
R_1mloA11DOIEt3GxGb,5028505Gb,update,Change of Policy,Strengthening,timing of policy strengthening,"Sri Lanka’s Ministry of Education has decided to close all government schools in the country from March 13th until April 20 due to the risk of coronavirus spreading in the country. Catholic and Buddhist Dhamma schools will also be closed till April 20th. The closure was then extended to May 11. It has now been extended after May 11 until further notice.
 UPDATE: The original school closure was set  to last until April 20, but was then extended to May 11. It has now been extended further although the date it ends has not been disclosed.",2020-05-02,2020-05-11,,The policy’s end date is unknown or unreported,Sri Lanka,LKA,LK,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Sri Lanka,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.8882775076821,70.5842456240848,66.0691130287534,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246Ev10S6UWLNRP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dJPoh3KTxtwR1J,http://www.colombopage.com/archive_20A/Mar12_1584022514CH.php,2021-02-25,2021-02-25T14:59:49Z,869,9,343,1057,37662,1.73,,,,,,127,41.9,2,-0.345599442720413,0.379635602235794,11,38,21670000,85302876832.2506,3.20913112799197,16.8914393735125,25.1694740169275,1,0,-1.67561492827525,1.09103528514352,40018
R_1mloA11DOIEt3GxCf,5028505Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"Sri Lanka’s Ministry of Education has decided to close all government schools in the country from March 13th until April 20 due to the risk of coronavirus spreading in the country. Catholic and Buddhist Dhamma schools will also be closed till April 20th. The closure was then extended to May 11. It has now been extended after May 11 until further notice.
 UPDATE: The original school closure was set  to last until April 20, but was then extended to May 11. It has now been extended further although the date it ends has not been disclosed.",2020-05-02,2020-05-11,,The policy’s end date is unknown or unreported,Sri Lanka,LKA,LK,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Sri Lanka,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.8882775076821,70.5842456240848,66.0691130287534,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246Ev10S6UWLNRP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dJPoh3KTxtwR1J,http://www.colombopage.com/archive_20A/Mar12_1584022514CH.php,2021-02-25,2021-02-25T14:59:49Z,869,9,343,1057,37662,1.73,,,,,,127,41.9,2,-0.345599442720413,0.379635602235794,11,38,21670000,85302876832.2506,3.20913112799197,16.8914393735125,25.1694740169275,1,0,-1.67561492827525,1.09103528514352,40018
R_271A3FEqIOnXTmzEq,5028505Eq,update,End of Policy,,"","Sri Lanka’s Ministry of Education has decided to close all government schools in the country from March 13th until April 20 due to the risk of coronavirus spreading in the country. Catholic and Buddhist Dhamma schools will also be closed till April 20th.  The closure was then extended to May 11 and then extended further indefinitely. The closure of these schools has been cancelled from June 29 onward, and is set to reopen in four stages. 
 UPDATE: The original policy of public school closure that was set to first last until April 20 and then up to May 11 and then extended until further notice has been cancelled from June 29 onward. Schools are now set to reopen from June 29 in four stages.",2020-06-09,2020-06-29,2020-06-29,The policy has a clear end date,Sri Lanka,LKA,LK,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Sri Lanka,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),56.8144566659713,52.5887047984936,48.2447056746204,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246Ev10S6UWLNRP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ImYIwzUMUtuS3I,NA ; http://www.adaderana.lk/news/64530/public-schools-to-reopen-from-june-29-under-four-stages,2021-02-25,2021-02-25T15:01:35Z,2039,11,1678,1340,106445,4.889,,,,,,127,41.9,2,-0.345599442720413,0.379635602235794,11,38,21670000,85302876832.2506,3.20913112799197,16.8914393735125,25.1694740169275,1,0,-1.67561492827525,1.09103528514352,40018
R_271A3FEqIOnXTmzEr,5028505Er,update,End of Policy,,"","Sri Lanka’s Ministry of Education has decided to close all government schools in the country from March 13th until April 20 due to the risk of coronavirus spreading in the country. Catholic and Buddhist Dhamma schools will also be closed till April 20th.  The closure was then extended to May 11 and then extended further indefinitely. The closure of these schools has been cancelled from June 29 onward, and is set to reopen in four stages. 
 UPDATE: The original policy of public school closure that was set to first last until April 20 and then up to May 11 and then extended until further notice has been cancelled from June 29 onward. Schools are now set to reopen from June 29 in four stages.",2020-06-09,2020-06-29,2020-06-29,The policy has a clear end date,Sri Lanka,LKA,LK,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Sri Lanka,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),56.8144566659713,52.5887047984936,48.2447056746204,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246Ev10S6UWLNRP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ImYIwzUMUtuS3I,NA ; http://www.adaderana.lk/news/64530/public-schools-to-reopen-from-june-29-under-four-stages,2021-02-25,2021-02-25T15:01:35Z,2039,11,1678,1340,106445,4.889,,,,,,127,41.9,2,-0.345599442720413,0.379635602235794,11,38,21670000,85302876832.2506,3.20913112799197,16.8914393735125,25.1694740169275,1,0,-1.67561492827525,1.09103528514352,40018
R_271A3FEqIOnXTmzGb,5028505Gb,update,End of Policy,,"","Sri Lanka’s Ministry of Education has decided to close all government schools in the country from March 13th until April 20 due to the risk of coronavirus spreading in the country. Catholic and Buddhist Dhamma schools will also be closed till April 20th.  The closure was then extended to May 11 and then extended further indefinitely. The closure of these schools has been cancelled from June 29 onward, and is set to reopen in four stages. 
 UPDATE: The original policy of public school closure that was set to first last until April 20 and then up to May 11 and then extended until further notice has been cancelled from June 29 onward. Schools are now set to reopen from June 29 in four stages.",2020-06-09,2020-06-29,2020-06-29,The policy has a clear end date,Sri Lanka,LKA,LK,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Sri Lanka,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),56.8144566659713,52.5887047984936,48.2447056746204,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246Ev10S6UWLNRP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ImYIwzUMUtuS3I,NA ; http://www.adaderana.lk/news/64530/public-schools-to-reopen-from-june-29-under-four-stages,2021-02-25,2021-02-25T15:01:35Z,2039,11,1678,1340,106445,4.889,,,,,,127,41.9,2,-0.345599442720413,0.379635602235794,11,38,21670000,85302876832.2506,3.20913112799197,16.8914393735125,25.1694740169275,1,0,-1.67561492827525,1.09103528514352,40018
R_271A3FEqIOnXTmzCf,5028505Cf,update,End of Policy,,"","Sri Lanka’s Ministry of Education has decided to close all government schools in the country from March 13th until April 20 due to the risk of coronavirus spreading in the country. Catholic and Buddhist Dhamma schools will also be closed till April 20th.  The closure was then extended to May 11 and then extended further indefinitely. The closure of these schools has been cancelled from June 29 onward, and is set to reopen in four stages. 
 UPDATE: The original policy of public school closure that was set to first last until April 20 and then up to May 11 and then extended until further notice has been cancelled from June 29 onward. Schools are now set to reopen from June 29 in four stages.",2020-06-09,2020-06-29,2020-06-29,The policy has a clear end date,Sri Lanka,LKA,LK,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Sri Lanka,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),56.8144566659713,52.5887047984936,48.2447056746204,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246Ev10S6UWLNRP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ImYIwzUMUtuS3I,NA ; http://www.adaderana.lk/news/64530/public-schools-to-reopen-from-june-29-under-four-stages,2021-02-25,2021-02-25T15:01:35Z,2039,11,1678,1340,106445,4.889,,,,,,127,41.9,2,-0.345599442720413,0.379635602235794,11,38,21670000,85302876832.2506,3.20913112799197,16.8914393735125,25.1694740169275,1,0,-1.67561492827525,1.09103528514352,40018
R_1i8PxbbyMYNIqGwEq,6554145Eq,new_entry,,,"","Sri Lanka's education ministry announced on July 12, that from July 13 to July 17 all schools will be closed again after a spike in Covid-19 cases.",2020-07-12,2020-07-13,2020-07-17,The policy has a clear end date,Sri Lanka,LKA,LK,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Sri Lanka,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Police,Other (Please specify in the text box)",56.9694592070015,52.9258308721886,49.0621273295938,40,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KJYGvL2wIPAyod,http://www.xinhuanet.com/english/2020-07/12/c_139207466.htm,2020-07-16,2020-07-16T08:16:16Z,2646,11,1981,1310,125632,5.77,,,,,,127,41.9,2,-0.345599442720413,0.379635602235794,11,38,21670000,85302876832.2506,3.20913112799197,16.8914393735125,25.1694740169275,1,0,-1.67561492827525,1.09103528514352,40018
R_1i8PxbbyMYNIqGwEr,6554145Er,new_entry,,,"","Sri Lanka's education ministry announced on July 12, that from July 13 to July 17 all schools will be closed again after a spike in Covid-19 cases.",2020-07-12,2020-07-13,2020-07-17,The policy has a clear end date,Sri Lanka,LKA,LK,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Sri Lanka,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Police,Other (Please specify in the text box)",56.9694592070015,52.9258308721886,49.0621273295938,40,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KJYGvL2wIPAyod,http://www.xinhuanet.com/english/2020-07/12/c_139207466.htm,2020-07-16,2020-07-16T08:16:16Z,2646,11,1981,1310,125632,5.77,,,,,,127,41.9,2,-0.345599442720413,0.379635602235794,11,38,21670000,85302876832.2506,3.20913112799197,16.8914393735125,25.1694740169275,1,0,-1.67561492827525,1.09103528514352,40018
