location;time;key_figure;value;additional_value;value_unit;source_type;source_title;source_author;source_year_of_publication;source_edition;source_url;source_url_access_date;published
Albania;2020-05;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2020-06;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2020-07;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2020-08;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2020-09;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2020-10;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2020-11;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2020-12;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-04;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-05;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-06;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-07;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-08;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-09;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-10;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-11;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2021-12;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2022-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2022-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Albania;2022-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-04;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-05;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-06;Public Awareness Measures;0.53;8438591, 3498100,8438591;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-07;Public Awareness Measures;1;3498100,8438591, 3498100,8438591,8478624, 3498100,3523511,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-08;Public Awareness Measures;1;3498100,3523511,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-09;Public Awareness Measures;1;3498100,3523511,8438591,8478624, 3498100,3523511,475941,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-10;Public Awareness Measures;1;3498100,3523511,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-11;Public Awareness Measures;1;3498100,3523511,8438591,8478624, 3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2020-12;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-01;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-02;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-03;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-04;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-05;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-06;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-07;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-08;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-09;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-10;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-11;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2021-12;Public Awareness Measures;1;3498100,3523511,4351400,8438591,8478624;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2022-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2022-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Algeria;2022-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-04;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-05;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-06;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-07;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-08;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-09;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-10;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-11;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2020-12;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-04;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-05;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-06;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-07;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-08;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-09;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-10;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-11;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2021-12;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2022-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2022-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Andorra;2022-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-04;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-05;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-06;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-07;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-08;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-09;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-10;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-11;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2020-12;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-04;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-05;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-06;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-07;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-08;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-09;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-10;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-11;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2021-12;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2022-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2022-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Angola;2022-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-04;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-05;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-06;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-07;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-08;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-09;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-10;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-11;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2020-12;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-04;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-05;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-06;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-07;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-08;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-09;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-10;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-11;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2021-12;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2022-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2022-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Antigua and Barbuda;2022-03;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Argentina;2020-01;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Argentina;2020-02;Public Awareness Measures;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Argentina;2020-03;Public Awareness Measures;0.61;153448, 153448,3729772, 153448,3729772,8849584;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Argentina;2020-04;Public Awareness Measures;1;153448,3729772,8849584;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Argentina;2020-05;Public Awareness Measures;1;153448,3729772,8849584;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Argentina;2020-06;Public Awareness Measures;1;153448,3729772,8849584;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
Argentina;2020-07;Public Awareness Measures;1;153448,3729772,8849584;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-04-23;1
