location;time;key_figure;value;additional_value;value_unit;source_type;source_title;source_author;source_year_of_publication;source_edition;source_url;source_url_access_date;published
Afghanistan;2022-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Afghanistan;2022-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Afghanistan;2022-03;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Afghanistan;2022-04;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Afghanistan;2022-05;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-03;Quarantine;0.77;5370802, 5370802,5776023,8544119;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-04;Quarantine;1;5370802,5776023,8544119, 5370802,5776023,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-05;Quarantine;1;5370802,5776023,8544119,9989977, 4970200,5370802,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-06;Quarantine;1;101800,4970200,5370802,5776023,8009759,8544119,9989977, 101800,4970200,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-07;Quarantine;1;101800,4970200,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-08;Quarantine;1;101800,4970200,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-09;Quarantine;1;101800,4970200,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-10;Quarantine;1;101800,4970200,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-11;Quarantine;1;101800,4970200,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2020-12;Quarantine;1;101800,4970200,8009759,8544119,9989977, 101800,4970200,8009759,8189228,8544119,922820,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-01;Quarantine;1;101800,4970200,8009759,8189228,8544119,922820,9989977, 101800,4970200,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-02;Quarantine;1;101800,4970200,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-03;Quarantine;1;101800,4970200,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-04;Quarantine;1;101800,4970200,8009759,8544119,9989977, 101800,4970200,7443552,7618978,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-05;Quarantine;1;101800,4970200,7443552,7618978,8009759,8544119,9989977, 101800,4970200,7443552,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-06;Quarantine;1;101800,4970200,7443552,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-07;Quarantine;1;101800,4970200,7443552,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-08;Quarantine;1;101800,4970200,7443552,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-09;Quarantine;1;101800,4970200,7443552,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-10;Quarantine;1;101800,4970200,7443552,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-11;Quarantine;1;101800,4970200,7443552,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2021-12;Quarantine;1;101800,4970200,7443552,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2022-01;Quarantine;1;7443552;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2022-02;Quarantine;1;7443552;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2022-03;Quarantine;1;7443552;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2022-04;Quarantine;1;7443552;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Albania;2022-05;Quarantine;0.61;7443552;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-03;Quarantine;0.26;6916665;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-04;Quarantine;1;6916665;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-05;Quarantine;1;6916665;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-06;Quarantine;1;6916665;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-07;Quarantine;1;6916665, 6916665,8592914, 2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-08;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-09;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-10;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-11;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2020-12;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-01;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-02;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-03;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-04;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-05;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-06;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-07;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-08;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-09;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-10;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-11;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2021-12;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2022-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2022-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2022-03;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2022-04;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Algeria;2022-05;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-03;Quarantine;0.68;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-04;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-05;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-06;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-07;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-08;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-09;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-10;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-11;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2020-12;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-01;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-02;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-03;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-04;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-05;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-06;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-07;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-08;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-09;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-10;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-11;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2021-12;Quarantine;1;4881562,5045954;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2022-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2022-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2022-03;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2022-04;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Andorra;2022-05;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-02;Quarantine;0.86;9327385;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-03;Quarantine;1;9327385, 7298972,9327385, 7298972, 3669152,7298972,7670197, 3669152,7670197, 7670197, 4491738,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-04;Quarantine;1;4491738,7670197, 3550001,4491738,7670197, 2417952,3550001,4491738,7670197, 2417952,3550001,7670197, 3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-05;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-06;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-07;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-08;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-09;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-10;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-11;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2020-12;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-01;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-02;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-03;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-04;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-05;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-06;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-07;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-08;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-09;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-10;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-11;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2021-12;Quarantine;1;3550001,7670197;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2022-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2022-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2022-03;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2022-04;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Angola;2022-05;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-03;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-04;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-05;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-06;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-07;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-08;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-09;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-10;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-11;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2020-12;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2021-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2021-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2021-03;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2021-04;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2021-05;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2021-06;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2021-07;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
Antigua and Barbuda;2021-08;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-06-29;1
